102	1206.0	2.5	1125319509.0
102	2492.0	4.0	1123969262.0
102	4012.0	4.5	1138012611.0
102	3616.0	4.5	1125835190.0
102	2499.0	4.5	1124552029.0
102	1258.0	4.5	1125742573.0
102	1717.0	3.0	1128118454.0
102	47.0	4.0	1124570259.0
102	2505.0	3.5	1125130228.0
102	3575.0	4.0	1125741203.0
102	3675.0	3.5	1126034433.0
102	1514.0	3.5	1124473024.0
102	2219.0	3.5	1126558792.0
102	1918.0	4.0	1123928624.0
102	3531.0	2.5	1125600990.0
102	3614.0	3.5	1125791417.0
102	3289.0	3.0	1124483262.0
102	3341.0	2.0	1124061800.0
102	2189.0	4.5	1126177338.0
102	3881.0	4.0	1127308901.0
102	1233.0	3.0	1125584880.0
102	3665.0	4.0	1126025393.0
102	3457.0	3.5	1124902166.0
102	1556.0	3.0	1128118790.0
102	1540.0	4.5	1126815675.0
102	4013.0	4.5	1138227237.0
102	2255.0	4.5	1126630083.0
102	2953.0	4.0	1124050612.0
102	2593.0	4.0	1146257888.0
102	4099.0	3.5	1165057185.0
102	3625.0	3.0	1125836699.0
102	2996.0	4.5	1125264140.0
102	3782.0	0.5	1126810628.0
102	2165.0	1.5	1126021239.0
102	200.0	4.0	1125740671.0
102	3964.0	2.5	1128159958.0
102	3327.0	2.5	1124032583.0
102	2551.0	3.5	1127480885.0
102	3911.0	2.5	1127904834.0
102	3655.0	2.0	1126024741.0
102	3511.0	0.5	1125333516.0
102	3350.0	4.0	1124472523.0
102	3725.0	3.5	1126297081.0
102	1272.0	4.0	1126213205.0
102	2986.0	3.5	1124890487.0
102	3830.0	3.5	1126861966.0
102	3424.0	4.0	1124801471.0
102	3516.0	4.0	1125493045.0
102	407.0	4.0	1123928531.0
102	872.0	4.5	1124555274.0
102	3223.0	4.5	1136330059.0
102	75.0	3.0	1125674556.0
102	2066.0	4.5	1125264730.0
102	4062.0	4.5	1148628223.0
102	3045.0	4.5	1125926906.0
102	3810.0	4.0	1126815109.0
102	3794.0	3.0	1126811554.0
102	2404.0	2.5	1125333272.0
102	2496.0	3.5	1124483072.0
102	3581.0	2.0	1125741794.0
102	56.0	3.5	1125674526.0
102	3755.0	3.5	1126631203.0
102	3326.0	1.5	1124032515.0
102	2204.0	4.5	1170063060.0
102	1713.0	3.0	1127724052.0
102	1504.0	1.5	1123928090.0
102	3903.0	1.5	1127724590.0
102	4057.0	4.0	1147629168.0
102	3901.0	2.0	1127723855.0
102	3035.0	5.0	1125671593.0
102	2139.0	3.0	1131315951.0
102	430.0	3.5	1126127580.0
102	3600.0	3.5	1125785943.0
102	3740.0	4.0	1126365972.0
102	3817.0	3.5	1126815731.0
102	67.0	4.5	1124570266.0
102	3716.0	3.5	1126220486.0
102	2260.0	3.5	1126630124.0
102	3853.0	3.0	1127255372.0
102	3987.0	4.0	1130794143.0
102	3860.0	1.0	1127257249.0
102	1645.0	3.0	1124655686.0
102	596.0	3.5	1189449445.0
102	2172.0	3.0	1126035143.0
102	4035.0	2.0	1142673645.0
102	3936.0	3.5	1128116611.0
102	1944.0	3.0	1124482174.0
102	3679.0	4.0	1126034947.0
102	3300.0	4.0	1123927954.0
102	3000.0	0.5	1125333623.0
102	2036.0	4.0	1137575334.0
102	4020.0	1.5	1189449744.0
102	3290.0	2.0	1124551777.0
102	2564.0	2.5	1127905446.0
102	1177.0	4.0	1123928160.0
102	425.0	5.0	1124473327.0
102	2428.0	1.0	1127308340.0
102	429.0	3.5	1124489080.0
102	3838.0	3.0	1126903738.0
102	3533.0	0.5	1125601274.0
102	3559.0	4.5	1125672263.0
102	2118.0	4.0	1125740648.0
102	3624.0	4.5	1125836484.0
102	1551.0	4.0	1127946108.0
102	3961.0	1.5	1128159400.0
102	2190.0	2.5	1126177355.0
102	1264.0	2.5	1125835417.0
102	1699.0	1.5	1127237937.0
102	3657.0	3.0	1126024849.0
102	3666.0	1.5	1126025442.0
102	3480.0	3.5	1125136673.0
102	3560.0	3.0	1125672739.0
102	1906.0	3.5	1123928334.0
102	2228.0	4.5	1157145568.0
102	4071.0	4.0	1151618120.0
102	3642.0	3.5	1125959325.0
102	4014.0	4.0	1138522551.0
102	3114.0	5.0	1127480504.0
102	3524.0	2.5	1125584974.0
102	2183.0	3.5	1126177285.0
102	3515.0	4.5	1125333975.0
102	1277.0	4.0	1126219642.0
102	3387.0	2.5	1124551696.0
102	3360.0	3.0	1124481123.0
102	1280.0	5.0	1126809961.0
102	3421.0	3.0	1124801313.0
102	4066.0	3.0	1149872360.0
102	2409.0	0.5	1125673569.0
102	2543.0	0.5	1127258720.0
102	1255.0	4.0	1125741459.0
102	4040.0	4.5	1143580240.0
102	2150.0	0.5	1125958563.0
102	3956.0	3.0	1128118918.0
102	3612.0	1.5	1125791311.0
102	3823.0	4.0	1126817077.0
102	3426.0	3.0	1124801620.0
102	3463.0	0.5	1124919428.0
102	2124.0	2.0	1125740704.0
102	1691.0	3.5	1126357265.0
102	3816.0	3.0	1126815563.0
102	3832.0	3.5	1126862147.0
102	3105.0	3.5	1127308180.0
102	2550.0	4.5	1127410243.0
102	3432.0	3.0	1124802056.0
102	3971.0	3.5	1128160693.0
102	3745.0	0.5	1126559033.0
102	1512.0	4.0	1124471632.0
102	3399.0	1.0	1124554805.0
102	3302.0	3.5	1123952024.0
102	2838.0	3.0	1128160505.0
102	3741.0	3.5	1126558376.0
102	1509.0	4.0	1123969097.0
102	3444.0	1.5	1124838376.0
102	3630.0	4.0	1125926969.0
102	3897.0	4.0	1127518111.0
102	3578.0	2.5	1125741361.0
102	3915.0	5.0	1127905106.0
102	3707.0	3.0	1126219701.0
102	1678.0	4.0	1126034069.0
102	4100.0	4.0	1165057360.0
102	462.0	2.0	1127306718.0
102	1687.0	4.0	1126297209.0
102	2119.0	5.0	1125740627.0
102	3878.0	3.5	1127307781.0
102	1284.0	4.5	1126890841.0
102	4080.0	3.5	1153484372.0
102	824.0	5.0	1143453545.0
102	3890.0	3.5	1127516042.0
102	447.0	3.5	1126214244.0
102	2105.0	3.5	1189449640.0
102	1934.0	1.5	1124061905.0
102	2168.0	3.0	1126025895.0
102	766.0	3.0	1126024061.0
102	2094.0	3.5	1125584822.0
102	463.0	4.0	1127306957.0
102	1007.0	5.0	1124569160.0
102	1288.0	1.0	1126903065.0
102	3002.0	4.0	1125508404.0
102	3819.0	3.0	1126816799.0
102	3286.0	2.0	1124473070.0
102	1933.0	3.0	1124061847.0
102	3116.0	4.5	1127515654.0
102	3617.0	3.5	1125835319.0
102	3046.0	3.5	1125927218.0
102	4046.0	4.0	1144441549.0
102	3456.0	3.5	1124890577.0
102	2221.0	4.0	1126558959.0
102	3646.0	3.5	1126023840.0
102	3500.0	0.5	1125319270.0
102	3980.0	4.5	1128879448.0
102	3446.0	4.0	1124838494.0
102	3861.0	3.5	1127257420.0
102	2217.0	2.0	1126365794.0
102	3885.0	2.0	1127480300.0
102	3452.0	2.5	1124890109.0
102	3383.0	0.5	1124489826.0
102	1527.0	5.0	1126025566.0
102	3555.0	3.0	1125671554.0
102	1535.0	3.5	1126630111.0
102	3715.0	3.5	1126220437.0
102	256.0	1.0	1189449458.0
102	3914.0	3.0	1127905038.0
102	3567.0	2.0	1125673517.0
102	3704.0	2.5	1126214187.0
102	1191.0	3.5	1124062956.0
102	3328.0	1.0	1124032682.0
102	3939.0	1.0	1128116781.0
102	1268.0	3.5	1125836237.0
102	3800.0	3.5	1170063617.0
102	3587.0	4.0	1125742224.0
102	3920.0	4.0	1127907869.0
102	2209.0	3.0	1126297939.0
102	1503.0	4.0	1123928364.0
102	3049.0	4.5	1126033961.0
102	2969.0	4.5	1144360356.0
102	3044.0	3.5	1125926744.0
102	3419.0	3.0	1124801016.0
102	3756.0	2.5	1126631372.0
102	3664.0	1.5	1126025331.0
102	1507.0	4.0	1123952964.0
102	3574.0	3.0	1125741158.0
102	2624.0	4.0	1167612373.0
102	3945.0	0.5	1128117767.0
102	3842.0	2.5	1127235824.0
102	3932.0	4.0	1127946010.0
102	1638.0	3.0	1124061498.0
102	1418.0	4.0	1125670427.0
102	265.0	4.5	1132785205.0
102	1709.0	2.5	1127410468.0
102	1680.0	3.0	1126035891.0
102	3876.0	2.5	1127307173.0
102	1557.0	3.0	1128119187.0
102	3827.0	1.0	1126861503.0
102	1256.0	2.5	1125741728.0
102	3618.0	4.5	1125835618.0
102	4068.0	3.5	1150316897.0
102	1228.0	3.0	1125584766.0
102	3995.0	4.5	1134685647.0
102	445.0	5.0	1125605876.0
102	3585.0	4.0	1125742058.0
102	1415.0	2.5	1123968400.0
102	2918.0	4.0	1123928220.0
102	3203.0	4.0	1129667339.0
102	3776.0	4.0	1126642153.0
102	4053.0	4.0	1147350447.0
102	2424.0	1.0	1127237779.0
102	4095.0	4.0	1163425298.0
102	869.0	4.0	1124569119.0
102	1260.0	4.0	1125790266.0
102	2013.0	3.5	1124879050.0
102	3996.0	4.0	1134864151.0
102	1214.0	3.5	1125508206.0
102	2134.0	2.0	1125742509.0
102	3886.0	4.0	1127480371.0
102	2268.0	3.5	1126809936.0
102	1168.0	4.5	1123922287.0
102	3888.0	2.0	1127480985.0
102	3684.0	4.5	1126035753.0
102	3059.0	3.0	1126220688.0
102	745.0	4.0	1123927966.0
102	2912.0	4.5	1159047477.0
102	3455.0	2.5	1124890443.0
102	1927.0	4.0	1124032631.0
102	1679.0	3.0	1126034613.0
102	3611.0	3.0	1125791205.0
102	2979.0	4.0	1124489253.0
102	3403.0	1.5	1124569888.0
102	1554.0	3.5	1128116978.0
102	1267.0	3.0	1125836012.0
102	1671.0	5.0	1125673692.0
102	2516.0	3.0	1126036038.0
102	3371.0	3.0	1124487860.0
102	657.0	4.5	1179595392.0
102	3317.0	1.0	1123969175.0
102	472.0	4.0	1128159804.0
102	4056.0	3.5	1147463461.0
102	2991.0	4.0	1125089752.0
102	1200.0	3.5	1124746876.0
102	3660.0	2.0	1126025068.0
102	3845.0	3.5	1127238026.0
102	2407.0	3.0	1125601377.0
102	1533.0	3.5	1126356835.0
102	4064.0	4.0	1148798163.0
102	3418.0	3.0	1124800764.0
102	4093.0	4.0	1163424587.0
102	3726.0	2.0	1126297269.0
102	752.0	1.5	1124062746.0
102	2147.0	4.0	1125926686.0
102	1957.0	3.5	1124655055.0
102	3954.0	1.5	1128118731.0
102	3437.0	1.5	1124837861.0
102	1694.0	4.0	1126631884.0
102	3759.0	4.0	1126631636.0
102	3404.0	3.5	1124570006.0
102	1542.0	3.0	1127306646.0
102	454.0	4.0	1126631274.0
102	3732.0	1.0	1126357358.0
102	1686.0	3.0	1138227164.0
102	1388.0	4.0	1123928400.0
102	3821.0	3.0	1126816946.0
102	3428.0	4.0	1124801825.0
102	3863.0	3.0	1127257576.0
102	1294.0	5.0	1127515810.0
102	3034.0	4.0	1125671334.0
102	2115.0	1.5	1125670438.0
102	3127.0	5.0	1127724328.0
102	460.0	3.0	1127238677.0
102	1193.0	4.0	1124472571.0
102	3639.0	3.0	1125959113.0
102	3788.0	3.5	1126811140.0
102	3875.0	3.0	1127307045.0
102	3723.0	3.5	1126296963.0
102	2018.0	4.0	1124902504.0
102	3052.0	2.5	1126183755.0
102	3491.0	3.0	1125263478.0
102	2942.0	4.0	1126127873.0
102	3763.0	2.0	1126631984.0
102	3730.0	2.5	1126298180.0
102	1525.0	4.0	1132964359.0
102	1537.0	3.5	1126642363.0
102	3834.0	3.5	1126902811.0
102	509.0	3.0	1144049133.0
102	3928.0	0.5	1127945734.0
102	3355.0	0.5	1124473192.0
102	3492.0	3.0	1125263544.0
102	2396.0	3.5	1124489130.0
102	2950.0	4.5	1123952852.0
102	3820.0	3.0	1126816869.0
102	3986.0	4.5	1130712354.0
102	2216.0	4.0	1126365738.0
102	3908.0	3.5	1127897928.0
102	3410.0	4.0	1124655213.0
102	1198.0	5.0	1124555292.0
102	2553.0	4.5	1127515955.0
102	1720.0	4.0	1128160559.0
102	1703.0	3.5	1127255588.0
102	1278.0	4.5	1126559333.0
102	1197.0	3.5	1124489192.0
102	4055.0	2.0	1147378987.0
102	2569.0	3.5	1128119335.0
102	295.0	3.0	1123927732.0
102	3406.0	2.0	1124574079.0
102	3041.0	4.0	1125835836.0
102	4078.0	4.5	1153429956.0
102	3786.0	3.0	1126810990.0
102	483.0	3.5	1129678481.0
102	1926.0	1.5	1123968857.0
102	3855.0	2.5	1127255718.0
102	3806.0	2.5	1126814736.0
102	3969.0	3.0	1128160388.0
102	932.0	2.5	1140597145.0
102	3416.0	3.5	1124746748.0
102	3568.0	4.0	1125673747.0
102	1655.0	4.5	1125089937.0
102	4098.0	4.5	1165057129.0
102	1921.0	3.5	1123928498.0
102	3999.0	4.0	1135293022.0
102	1286.0	5.0	1126891302.0
102	3943.0	2.5	1128117560.0
102	4087.0	4.0	1161722808.0
102	1038.0	3.0	1125090534.0
102	2262.0	5.0	1126630151.0
102	3882.0	3.5	1127409243.0
102	1690.0	3.0	1126297591.0
102	3690.0	4.0	1126127397.0
102	3779.0	3.5	1126810176.0
102	4079.0	4.5	1153484294.0
102	1391.0	3.5	1124482546.0
102	3504.0	3.0	1125319886.0
102	1229.0	4.0	1125584775.0
102	1005.0	3.5	1123927832.0
102	3596.0	3.0	1125785628.0
102	459.0	1.5	1127237851.0
102	1636.0	3.5	1124050491.0
102	3368.0	2.0	1124482969.0
102	764.0	4.5	1125159547.0
102	1684.0	4.0	1126214302.0
102	1558.0	4.0	1128159566.0
102	3353.0	4.5	1124472714.0
102	3520.0	4.0	1125508519.0
102	3644.0	3.0	1126021446.0
102	3893.0	3.0	1127517543.0
102	3659.0	4.0	1126024958.0
102	4044.0	4.5	1144010936.0
102	3390.0	3.5	1124552281.0
102	3942.0	3.5	1128117099.0
102	375.0	3.0	1138522514.0
102	263.0	4.0	1132785237.0
102	3841.0	4.5	1127076097.0
102	1311.0	4.5	1140903051.0
102	3558.0	3.5	1125672219.0
102	3493.0	3.5	1125263918.0
102	750.0	3.5	1123969474.0
102	3949.0	2.0	1128118020.0
102	3056.0	3.0	1126214117.0
102	3783.0	0.5	1126810712.0
102	2513.0	3.0	1125836404.0
102	3909.0	3.5	1127897981.0
102	2346.0	5.0	1124555285.0
102	1250.0	3.5	1125740646.0
102	2160.0	3.5	1126021216.0
102	1491.0	3.5	1125130312.0
102	1174.0	5.0	1123928188.0
102	1543.0	4.0	1127307111.0
102	3921.0	1.0	1127945050.0
102	3488.0	2.0	1125263182.0
102	574.0	2.0	1189449570.0
102	3530.0	2.5	1125600826.0
102	3526.0	5.0	1125585241.0
102	3589.0	4.0	1125742304.0
102	1986.0	3.0	1124746695.0
102	3761.0	4.0	1126631800.0
102	2215.0	4.0	1126365442.0
102	2279.0	3.0	1126810066.0
102	2014.0	2.5	1124881913.0
102	2116.0	3.0	1125673866.0
102	1715.0	4.0	1127945394.0
102	3628.0	3.0	1125926528.0
102	2507.0	5.0	1125319228.0
102	464.0	3.0	1127517238.0
102	4054.0	3.0	1147350458.0
102	1297.0	3.0	1153484088.0
102	3752.0	3.0	1126631021.0
102	3654.0	3.5	1126024548.0
102	4036.0	4.0	1142718674.0
102	3643.0	3.5	1126021354.0
102	2334.0	4.0	1124555305.0
102	3955.0	1.5	1128118856.0
102	2555.0	3.5	1127723522.0
102	3708.0	3.0	1126219753.0
102	1635.0	4.0	1124033297.0
102	3310.0	3.5	1123954104.0
102	259.0	4.0	1132785231.0
102	3487.0	3.5	1125161472.0
102	1708.0	4.0	1127308614.0
102	50.0	5.0	1124570257.0
102	3473.0	4.0	1125090104.0
102	4022.0	4.0	1140102169.0
102	3720.0	3.0	1126296655.0
102	1235.0	5.0	1125585551.0
102	3451.0	1.5	1124882314.0
102	3106.0	4.0	1127308695.0
102	1185.0	3.5	1126810514.0
102	3784.0	3.0	1126810882.0
102	2999.0	4.5	1125319981.0
102	2277.0	3.0	1126810036.0
102	1538.0	3.0	1126810024.0
102	4061.0	3.0	1148627434.0
102	2976.0	4.0	1124481812.0
102	3607.0	4.0	1125790931.0
102	2274.0	1.0	1126810016.0
102	1301.0	4.5	1128070325.0
102	1519.0	4.5	1125605691.0
102	3043.0	1.5	1125836545.0
102	3968.0	2.5	1128160261.0
102	1196.0	4.5	1132964171.0
102	2984.0	4.0	1124801719.0
102	1924.0	3.5	1123952064.0
102	3498.0	1.5	1125318988.0
102	376.0	5.0	1153922238.0
102	3087.0	4.5	1126816656.0
102	2532.0	3.5	1127239117.0
102	3904.0	4.5	1127896959.0
102	4075.0	3.0	1152203239.0
102	743.0	4.0	1123927865.0
102	1667.0	3.0	1125584872.0
102	2542.0	2.5	1127258608.0
102	1285.0	1.5	1126890908.0
102	3364.0	4.0	1124482483.0
102	1468.0	5.0	1124555366.0
102	3367.0	2.5	1124482916.0
102	1725.0	2.5	1128948051.0
102	3287.0	2.5	1124473139.0
102	1387.0	3.5	1123928651.0
102	2414.0	2.5	1126365339.0
102	3358.0	3.0	1124480884.0
102	3789.0	3.0	1126811207.0
102	3826.0	3.0	1126817272.0
102	1239.0	3.0	1125601768.0
102	3793.0	3.0	1126811480.0
102	3879.0	4.0	1127308269.0
102	3719.0	5.0	1126220806.0
102	3976.0	2.5	1128161231.0
102	408.0	5.0	1123922004.0
102	3688.0	4.0	1126036282.0
102	436.0	1.0	1124890395.0
102	2525.0	2.5	1126861826.0
102	3693.0	4.0	1126183908.0
102	1241.0	3.0	1125670350.0
102	2397.0	3.5	1124552501.0
102	3096.0	4.5	1127255671.0
102	1714.0	3.5	1127896804.0
102	2192.0	4.0	1126177359.0
102	1526.0	4.0	1147213752.0
102	3026.0	2.5	1125585172.0
102	3801.0	1.0	1126812054.0
102	3325.0	2.0	1124032315.0
102	3342.0	2.0	1124061972.0
102	3582.0	2.5	1125741848.0
102	3477.0	4.0	1125136383.0
102	3537.0	4.0	1125601872.0
102	4003.0	3.5	1136367260.0
102	3802.0	4.0	1126812136.0
102	1006.0	5.0	1124569127.0
102	702.0	3.0	1132785257.0
102	2195.0	2.5	1126220073.0
102	3374.0	4.0	1124488082.0
102	765.0	4.0	1125263872.0
102	3650.0	1.5	1126024170.0
102	3769.0	1.0	1126635372.0
102	80.0	5.0	1124570250.0
102	3962.0	4.0	1128159456.0
102	1289.0	4.0	1126903626.0
102	3453.0	3.5	1124890153.0
102	3579.0	3.0	1125741591.0
102	3292.0	3.5	1124569953.0
102	1389.0	3.5	1124033111.0
102	63.0	0.5	1125674491.0
102	3413.0	1.5	1124656111.0
102	3892.0	0.5	1127517111.0
102	3798.0	3.5	1126811771.0
102	1298.0	5.0	1127898243.0
102	3689.0	1.0	1126036436.0
102	2498.0	3.5	1124489714.0
102	1309.0	4.0	1163107696.0
102	2032.0	4.0	1125087156.0
102	3672.0	3.0	1126034011.0
102	2528.0	3.5	1126902893.0
102	3351.0	2.0	1124472610.0
102	1731.0	4.0	1136027188.0
102	3343.0	2.0	1124062087.0
102	2489.0	3.0	1123953448.0
102	1207.0	4.5	1125319601.0
102	3569.0	0.5	1125673831.0
102	3710.0	3.0	1126219946.0
102	3496.0	3.0	1125264693.0
102	1942.0	3.0	1124472229.0
102	2158.0	3.5	1126021214.0
102	3957.0	3.0	1128118980.0
102	3576.0	3.5	1125741257.0
102	3347.0	2.0	1124472192.0
102	3807.0	3.5	1189449825.0
102	3313.0	3.0	1123968555.0
102	3891.0	2.0	1127516124.0
102	2416.0	2.0	1126630249.0
102	3104.0	4.5	1127308033.0
102	546.0	4.5	1140597074.0
102	753.0	4.5	1124473318.0
102	1552.0	3.0	1128116431.0
102	2983.0	4.5	1124801670.0
102	3386.0	3.0	1124551620.0
102	3632.0	2.0	1125927161.0
102	3960.0	3.5	1128159355.0
102	1516.0	3.5	1124483038.0
102	3593.0	3.5	1125785465.0
102	402.0	5.0	1123928754.0
102	2400.0	3.0	1124920643.0
102	4004.0	4.0	1136422215.0
102	2524.0	4.0	1126817487.0
102	4006.0	3.5	1136669114.0
102	3474.0	0.5	1125090211.0
102	3448.0	3.5	1124879000.0
102	1657.0	3.0	1125136732.0
102	3301.0	2.5	1123951694.0
102	2099.0	4.0	1125670329.0
102	2184.0	2.0	1126177294.0
102	2588.0	4.0	1160584865.0
102	3977.0	2.5	1128161291.0
102	1216.0	3.5	1125508880.0
102	3778.0	4.5	1126642775.0
102	1911.0	4.5	1149627090.0
102	2391.0	4.0	1123953116.0
102	3375.0	2.5	1124488193.0
102	2047.0	2.5	1125159642.0
102	3851.0	3.0	1127255240.0
102	3865.0	4.0	1127258147.0
102	3637.0	4.0	1125958961.0
102	3483.0	3.5	1125159687.0
102	2093.0	4.0	1125584809.0
102	2214.0	4.5	1126357159.0
102	3799.0	2.0	1126811842.0
102	2981.0	5.0	1124656059.0
102	3804.0	4.0	1126812271.0
102	2223.0	2.0	1126559127.0
102	1266.0	4.5	1125835678.0
102	1420.0	5.0	1126630048.0
102	3550.0	1.5	1125671044.0
102	3494.0	3.0	1125264192.0
102	4018.0	4.5	1139346830.0
102	1275.0	4.5	1126213985.0
102	4077.0	3.5	1153087696.0
102	300.0	3.5	1123927794.0
102	2494.0	3.0	1124062558.0
102	1394.0	2.0	1125836075.0
102	3291.0	3.5	1124552855.0
102	2220.0	3.5	1126558878.0
102	3894.0	3.5	1127517651.0
102	3835.0	4.0	1126902934.0
102	1765.0	4.5	1138227349.0
102	3588.0	1.5	1125742262.0
102	2590.0	5.0	1142431527.0
102	3966.0	3.0	1128160079.0
102	3315.0	0.5	1123968914.0
102	3570.0	2.5	1125740869.0
102	1925.0	5.0	1123953855.0
102	3055.0	5.0	1126184790.0
102	3846.0	4.5	1127238215.0
102	3653.0	3.5	1126024498.0
102	2043.0	4.5	1125130441.0
102	2909.0	4.0	1170062590.0
102	3940.0	2.5	1128116915.0
102	3320.0	4.5	1123969605.0
102	1634.0	5.0	1123952665.0
102	2536.0	3.5	1127257020.0
102	1262.0	4.0	1125790462.0
102	2533.0	5.0	1127239291.0
102	3746.0	3.0	1126559229.0
102	3748.0	4.5	1126629833.0
102	3864.0	3.0	1127257736.0
102	1169.0	3.5	1123922288.0
102	301.0	4.0	1123927762.0
102	4104.0	4.0	1165240867.0
102	4103.0	4.0	1165240681.0
102	3868.0	4.0	1127306147.0
102	1685.0	1.5	1126220575.0
102	3873.0	3.5	1127306843.0
102	3900.0	4.0	1127723635.0
102	1283.0	5.0	1126815180.0
102	1677.0	4.0	1126024369.0
102	1948.0	2.0	1124490015.0
102	1960.0	4.0	1124655802.0
102	1940.0	4.0	1124471560.0
102	3442.0	1.0	1124838277.0
102	2993.0	3.0	1125136836.0
102	1257.0	3.5	1125742135.0
102	1501.0	4.5	1126127584.0
102	431.0	4.0	1124655308.0
102	3479.0	3.0	1125136622.0
102	1237.0	3.5	1125601119.0
102	3548.0	3.5	1125670766.0
102	888.0	4.0	1126099794.0
102	4024.0	3.0	1140816324.0
102	3698.0	3.5	1126184420.0
102	3077.0	0.5	1126631483.0
102	3356.0	2.0	1124480689.0
102	3103.0	0.5	1127307968.0
102	1009.0	5.0	1124569155.0
102	1860.0	2.5	1124569367.0
102	3546.0	3.5	1125670611.0
102	2327.0	5.0	1124555324.0
102	3482.0	4.5	1125159603.0
102	2431.0	3.5	1128160878.0
102	1254.0	5.0	1125741402.0
102	882.0	4.0	1123928490.0
102	3427.0	2.0	1124801766.0
102	4045.0	4.5	1144096872.0
102	2020.0	0.5	1124919337.0
102	3595.0	2.5	1125785558.0
102	2390.0	4.5	1123928194.0
102	3880.0	0.5	1127308553.0
102	35.0	1.0	1139430112.0
102	1953.0	4.0	1124574271.0
102	2430.0	1.0	1128118318.0
102	1209.0	3.0	1125320027.0
102	2570.0	4.0	1128159508.0
102	3884.0	0.5	1127480200.0
102	1253.0	3.5	1125740797.0
102	760.0	2.5	1124920433.0
102	3620.0	2.5	1125835947.0
102	1989.0	5.0	1124824246.0
102	3412.0	3.0	1124655843.0
102	3033.0	3.0	1125670904.0
102	1178.0	3.0	1123928183.0
102	3598.0	3.0	1125785786.0
102	4030.0	4.5	1141808826.0
102	2251.0	4.5	1126630058.0
102	3053.0	2.0	1126183990.0
102	3981.0	4.5	1129153242.0
102	1189.0	4.0	1124032173.0
102	1192.0	3.0	1124471847.0
102	1270.0	4.0	1126021196.0
102	1318.0	3.5	1151320925.0
102	1290.0	4.5	1126903695.0
102	3485.0	0.5	1125159836.0
102	1639.0	5.0	1124061599.0
102	1652.0	5.0	1124890239.0
102	4029.0	3.0	1141808599.0
102	4005.0	4.5	1136507400.0
102	785.0	4.0	1124569145.0
102	3335.0	2.0	1124060640.0
102	417.0	2.5	1124033003.0
102	1210.0	2.0	1125320203.0
102	3489.0	1.5	1125263235.0
102	3311.0	4.0	1123954198.0
102	3983.0	4.0	1130190755.0
102	2252.0	3.5	1126630071.0
102	3544.0	3.5	1125602367.0
102	1393.0	2.5	1125263296.0
102	2592.0	4.5	1145390694.0
102	3336.0	4.0	1124060946.0
102	2411.0	4.0	1126024447.0
102	3633.0	3.0	1125958616.0
102	4072.0	5.0	1165055845.0
102	2426.0	4.5	1127257905.0
102	2415.0	3.0	1126558440.0
102	1661.0	4.0	1125263952.0
102	1729.0	4.5	1133348997.0
102	3394.0	3.0	1124552566.0
102	3898.0	3.5	1127583060.0
102	2975.0	2.5	1124481579.0
102	3641.0	4.0	1125959280.0
102	3721.0	2.5	1126296800.0
102	1271.0	2.5	1126184901.0
102	1274.0	1.5	1126213820.0
102	3818.0	4.0	1126816759.0
102	1416.0	4.5	1124481503.0
102	3571.0	0.5	1125740925.0
102	441.0	4.5	1125319376.0
102	3877.0	3.5	1127307465.0
102	4081.0	5.0	1153484519.0
102	2207.0	5.0	1126297122.0
102	69.0	4.5	1124570291.0
102	2126.0	4.0	1125740771.0
102	3919.0	4.0	1127907763.0
102	1766.0	4.5	1138399684.0
102	3547.0	5.0	1125670714.0
102	3376.0	2.0	1124488224.0
102	3714.0	2.0	1126220382.0
102	3393.0	3.0	1124552425.0
102	117.0	3.5	1128879402.0
102	1165.0	3.5	1123927682.0
102	3967.0	3.0	1128160135.0
102	2562.0	4.5	1127898347.0
102	3028.0	4.5	1125601715.0
102	1625.0	5.0	1123927998.0
102	3306.0	2.5	1123953044.0
102	3586.0	3.5	1125742180.0
102	3874.0	3.5	1127306901.0
102	458.0	5.0	1127237700.0
102	2399.0	4.0	1124882395.0
102	1513.0	4.5	1124472821.0
102	3808.0	2.5	1126814993.0
102	3553.0	1.5	1125671378.0
102	426.0	4.0	1124473324.0
102	3772.0	3.5	1126635638.0
102	1666.0	3.0	1125584754.0
102	1668.0	4.0	1125670379.0
102	3601.0	1.5	1125790316.0
102	4043.0	5.0	1143979996.0
102	449.0	3.0	1126356768.0
102	3361.0	3.0	1124481997.0
102	2608.0	4.0	1189449706.0
102	4094.0	4.5	1163424960.0
102	3594.0	0.5	1125785504.0
102	3509.0	4.0	1125333377.0
102	1150.0	4.5	1126127918.0
102	469.0	3.5	1127897875.0
102	1895.0	3.5	1123927694.0
102	427.0	5.0	1124481308.0
102	3308.0	4.0	1123953940.0
102	2566.0	3.0	1128116841.0
102	4041.0	3.0	1143739224.0
102	2417.0	4.0	1126635676.0
102	2167.0	3.5	1126021250.0
102	688.0	0.5	1125674497.0
102	2395.0	2.5	1124472966.0
102	3610.0	5.0	1125791140.0
102	3998.0	3.0	1135292897.0
102	3338.0	3.5	1124061447.0
102	4058.0	4.5	1147808522.0
102	1390.0	4.5	1124471546.0
102	2990.0	4.0	1125087768.0
102	3785.0	2.5	1126810935.0
102	3696.0	4.0	1126184191.0
102	1553.0	4.5	1128116545.0
102	3856.0	3.0	1127255915.0
102	4085.0	3.5	1161499656.0
102	3510.0	4.0	1125333465.0
102	3562.0	3.0	1125672913.0
102	3812.0	4.5	1126815338.0
102	432.0	1.5	1124655459.0
